% Generated from source file: resources/original/tasmania_occupations.txt at 21:19 01/05/2014.
export clerk (hand tool manufacturer)	1.5631105900742477E-5
export merchant	1.5631105900742477E-5
export merchants asst buyer	1.5631105900742477E-5
export packer	1.5631105900742477E-5
extra man customs	1.5631105900742477E-5
eye surgeon	1.5631105900742477E-5
f/lt raf	1.5631105900742477E-5
factor	4.6893317702227434E-5
factor's clerk	1.5631105900742477E-5
factors clerk	1.5631105900742477E-5
factory accountant	1.5631105900742477E-5
factory cleaner	1.5631105900742477E-5
factory clerk	1.5631105900742477E-5
factory employee	1.5631105900742477E-5
factory engine stoker	1.5631105900742477E-5
factory foreman	1.5631105900742477E-5
factory forewoman	1.5631105900742477E-5
factory girl	1.5631105900742477E-5
factory hand	2.657288003126221E-4
factory hand (biscuit works)	1.5631105900742477E-5
factory hand (jam & fruit canning)	1.5631105900742477E-5
factory hand, cotton mill	1.5631105900742477E-5
factory hand, furniture polish	1.5631105900742477E-5
factory hand, silk worker	1.5631105900742477E-5
factory inspector	1.5631105900742477E-5
factory labourer	3.1262211801484954E-5
factory machinist	3.1262211801484954E-5
factory manager	6.252442360296991E-5
factory operative	9.378663540445487E-5
factory overlook	1.5631105900742477E-5
factory overlooker	1.5631105900742477E-5
factory owner	1.5631105900742477E-5
factory owner (saddle making)	1.5631105900742477E-5
factory packer	1.5631105900742477E-5
factory packer, foods	1.5631105900742477E-5
factory stock keeper	1.5631105900742477E-5
factory storeman	1.5631105900742477E-5
factory time keeper	1.5631105900742477E-5
factory work	1.5631105900742477E-5
factory worker	6.252442360296991E-4
factory worker (shoe)	1.5631105900742477E-5
factory worker - cotton thread factory	1.5631105900742477E-5
factory worker - foreman	4.6893317702227434E-5
factory worker - hosiery hand	1.5631105900742477E-5
factory worker - spinner (wool)	1.5631105900742477E-5
factory worker electric cable co.	1.5631105900742477E-5
factory worker hosiery	1.5631105900742477E-5
factory worker in ball bearing factory	1.5631105900742477E-5
factory worker in collar factory	1.5631105900742477E-5
factory worker, chocolates and confectionaries	1.5631105900742477E-5
factory worker, fur trade	1.5631105900742477E-5
factory worker, leather	1.5631105900742477E-5
factoryman	1.5631105900742477E-5
family butcher	1.5631105900742477E-5
family cook	3.1262211801484954E-5
fancy box maker	1.5631105900742477E-5
fancy box, maker	1.5631105900742477E-5
fancy brushmaker	1.5631105900742477E-5
fancy cabinet maker	3.1262211801484954E-5
fancy draper	3.1262211801484954E-5
fancy glass worker	1.5631105900742477E-5
fancy goods dealer	1.5631105900742477E-5
fancy hosiery maker	1.5631105900742477E-5
fancy jeweller	1.5631105900742477E-5
fancy knitter	1.5631105900742477E-5
fancy leather worker	1.5631105900742477E-5
fancy manufacturer	3.1262211801484954E-5
fancy milliner	1.5631105900742477E-5
fancy paper maker	3.1262211801484954E-5
fancy repository and clothier	1.5631105900742477E-5
fancy tiler	1.5631105900742477E-5
fancy weaver	1.5631105900742477E-5
farm	1.5631105900742477E-5
farm assistant	6.252442360296991E-5
farm bailiff	0.0012817506838608832
farm bailiff manager	1.5631105900742477E-5
farm carter	6.252442360296991E-5
farm contractor	1.5631105900742477E-5
farm duties	1.5631105900742477E-5
farm foreman	1.406799531066823E-4
farm grieve	1.5631105900742478E-4
farm grieve (manager)	1.5631105900742477E-5
farm hand	7.815552950371239E-5
farm helper	1.5631105900742477E-5
farm horseman	3.1262211801484954E-5
farm house servant	3.1262211801484954E-5
farm lab	0.0031731144978507228
farm labourer	0.005127002735443533
farm labourer working with traction engines	1.5631105900742477E-5
farm manager	1.406799531066823E-4
farm overseer	7.815552950371239E-5
farm owner	3.1262211801484954E-5
farm servant	0.002579132473622509
farm servant / domestic	1.5631105900742477E-5
farm servant, ploughman	1.5631105900742477E-5
farm steward	1.406799531066823E-4
farm supervisor	3.1262211801484954E-5
farm waggoner	4.6893317702227434E-5
farm work	1.5631105900742477E-5
farm worker	0.0013286440015631107
farm worker (foreman)	1.5631105900742477E-5
farmer	0.0617116060961313
farmer & cottager	1.5631105900742477E-5
farmer & landowner	1.5631105900742477E-5
farmer & sheepkeeper	1.5631105900742477E-5
farmer (of substantial acreage)	1.5631105900742477E-5
farmer (orchardist)	1.5631105900742477E-5
farmer (small holding)	1.5631105900742477E-5
farmer (small, mixed farming)	1.5631105900742477E-5
farmer (smallholder)	4.6893317702227434E-5
farmer (tenant - 1000's of acres of moorland)	1.5631105900742477E-5
farmer (tenant)	7.815552950371239E-5
farmer (yeoman)	1.5631105900742477E-5
farmer and cowkeeper	1.5631105900742477E-5
farmer and cowkeeper and milk seller	1.5631105900742477E-5
farmer and dairyman	4.6893317702227434E-5
farmer and grazier	9.378663540445487E-5
farmer and land owner	1.5631105900742477E-5
farmer and pastor	1.5631105900742477E-5
farmer yeoman	1.5631105900742477E-5
farmer's carter	1.5631105900742477E-5
farmer's daughter	6.721375537319266E-4
farmer's domestic servant	1.5631105900742477E-5
farmer's labourer	3.1262211801484954E-5
farmer's man	1.5631105900742477E-5
farmer's servant	3.1262211801484954E-5
farmer's son	1.5631105900742478E-4
farmer's wife	2.032043767096522E-4
farmer's wife/house servant	1.5631105900742477E-5
farmer/gardener	1.5631105900742477E-5
farmers assistant	1.5631105900742477E-5
farmers bailiff	1.5631105900742477E-5
farmers daughter	2.9699101211410706E-4
farmers foreman	1.5631105900742477E-5
farmers help	3.1262211801484954E-5
farmers hind	1.5631105900742477E-5
farmers horseman	3.1262211801484954E-5
farmers labourer	9.378663540445487E-5
farmers servant	6.252442360296991E-5
farmers son	1.5631105900742477E-5
farmers son (working)	1.5631105900742477E-5
farmers wife	3.1262211801484954E-5
farmhand and housekeeper	1.5631105900742477E-5
farming	1.0941774130519735E-4
farming assistant	3.1262211801484954E-5
farming bailiff	7.815552950371239E-5
farming man	1.5631105900742477E-5
farmworker	6.252442360296991E-5
farrier	7.19030871434154E-4
farrier quarter master sergeant	1.5631105900742477E-5
farrier sergeant, royal artillery	1.5631105900742477E-5
feather merchant	1.5631105900742477E-5
fell monger	1.5631105900742477E-5
fellmonger	1.5631105900742478E-4
fellmonger and merchant	3.1262211801484954E-5
fellmonger and tawer	4.6893317702227434E-5
fellowship porter	3.1262211801484954E-5
felter	1.5631105900742477E-5
feltmonger	1.5631105900742477E-5
female servant	4.6893317702227434E-5
fen drainage superintendant	1.5631105900742477E-5
fen reeve	1.5631105900742477E-5
fender maker	4.6893317702227434E-5
fendermaker	3.1262211801484954E-5
ferryman	3.1262211801484954E-5
fettler	1.5631105900742477E-5
ficture framer and guilder	1.5631105900742477E-5
field worker	4.6893317702227434E-5
file cutter	3.2825322391559204E-4
file forger	1.5631105900742477E-5
file grinder	1.5631105900742477E-5
file hardener	3.1262211801484954E-5
file maker	3.1262211801484954E-5
file manufacturer	4.6893317702227434E-5
file smith	1.5631105900742477E-5
file-maker	1.5631105900742477E-5
filecutter	1.5631105900742477E-5
filesmith	6.252442360296991E-5
fine art packer	1.5631105900742477E-5
fine net worker (mosquito nets)	1.5631105900742477E-5
finer (iron works)	1.5631105900742477E-5
finisher	1.5631105900742477E-5
finisher (railway carriage interiors)	1.5631105900742477E-5
finisher at bleachworks	3.1262211801484954E-5
finisher at iron works	1.5631105900742477E-5
finisher cutter	1.5631105900742477E-5
finisher of printed cloth	1.5631105900742477E-5
finisher woollen mill	1.5631105900742477E-5
finisher, woolen	1.5631105900742477E-5
fire beater	1.5631105900742477E-5
fire chief officer	1.5631105900742477E-5
fire guard	1.5631105900742477E-5
fire iron worker	1.5631105900742477E-5
fireman	5.939820242282141E-4
fireman (at sea)	3.1262211801484954E-5
fireman (colliery)	1.5631105900742477E-5
fireman (railway)	3.1262211801484954E-5
fireman at colliery	1.5631105900742477E-5
fireman at limeworks	1.5631105900742477E-5
fireman at paper mill	1.5631105900742477E-5
fireman for railway	1.5631105900742477E-5
fireman l.s.c.	1.5631105900742477E-5
fireman on locomotives	1.5631105900742477E-5
fireman rail	1.5631105900742477E-5
fireman,	1.5631105900742477E-5
fireman, factory	1.5631105900742477E-5
fireman, london fire brigade	3.1262211801484954E-5
fireman, metropolitan fire brigade	3.1262211801484954E-5
firewood cutter	1.5631105900742477E-5
firewood dealer	1.5631105900742477E-5
firewood merchant	1.5631105900742477E-5
firm manager	1.5631105900742477E-5
firsman (i.e. crofter or forester)	1.5631105900742477E-5
first officer - h.m. transport	1.5631105900742477E-5
fish & chip shop owner	1.5631105900742477E-5
fish & chip shop proprietor	1.5631105900742477E-5
fish & game dealer	1.5631105900742477E-5
fish agent	4.6893317702227434E-5
fish and poultry dealer's buyer	1.5631105900742477E-5
fish and vegetable shop owner	1.5631105900742477E-5
fish buyer	7.815552950371239E-5
fish buyer, traveller	1.5631105900742477E-5
fish carrier	3.1262211801484954E-5
fish curer	1.8757327080890974E-4
fish dealer	6.252442360296991E-5
fish gutter	1.5631105900742477E-5
fish hawker	1.5631105900742477E-5
fish merchant	3.2825322391559204E-4
fish monger	7.815552950371239E-5
fish packer	1.5631105900742477E-5
fish processor	3.1262211801484954E-5
fish salesman	1.5631105900742478E-4
fish wholesaler	1.5631105900742477E-5
fish worker	6.252442360296991E-5
fish, fruit & vegetable merchant	1.5631105900742477E-5
fish, game and poultry dealer	1.5631105900742477E-5
fish-hook factory owner	4.6893317702227434E-5
fisher	1.5631105900742477E-5
fisher-girl	1.5631105900742477E-5
fisherman	0.005267682688550215
fisherman (inshore)	4.6893317702227434E-5
fisherman (shrimper)	1.5631105900742477E-5
fisherman (trawler)	1.5631105900742477E-5
fisherman [shanker ]	1.5631105900742477E-5
fisherwoman	1.2504884720593981E-4
fishery officer	1.5631105900742477E-5
fishing boat skipper	1.5631105900742477E-5
fishmonger	8.753419304415788E-4
fishmonger and game dealer	3.1262211801484954E-5
fishmongers assistant	1.5631105900742477E-5
fishwife	1.5631105900742477E-5
fishwife & fishmonger	1.5631105900742477E-5
fishworker	1.5631105900742477E-5
fisrt class officer, ministry of labour	1.5631105900742477E-5
fitter	0.0011567018366549432
fitter (engineering works)	1.5631105900742477E-5
fitter (iron works)	1.5631105900742477E-5
fitter (of engines into ships)	3.1262211801484954E-5
fitter (office machinery)	1.5631105900742477E-5
fitter - london transport	4.6893317702227434E-5
fitter - r.n. dockyard	1.5631105900742477E-5
fitter - textiles	1.5631105900742477E-5
fitter - woolwich arsenal	1.5631105900742477E-5
fitter and blacksmith	1.5631105900742477E-5
fitter and mechanic	1.5631105900742477E-5
fitter and turner	1.2504884720593981E-4
fitter at colliery	3.1262211801484954E-5
fitter at metal company	1.5631105900742477E-5
fitter at steelplant	3.1262211801484954E-5
fitter engines	1.5631105900742477E-5
fitter in aircraft factory	1.5631105900742477E-5
fitter in engineering works	1.5631105900742477E-5
fitter in iron works	1.5631105900742477E-5
fitter in shipyard	1.5631105900742477E-5
fitter welder	1.5631105900742477E-5
fitter's mate in factory	1.5631105900742477E-5
fitter, foundry	1.5631105900742477E-5
fitter,lms railway	1.5631105900742477E-5
fitters lab	3.1262211801484954E-5
fittmain engineer	1.5631105900742477E-5
flannel & tweed manufacturer	1.5631105900742477E-5
flannel maker	1.5631105900742477E-5
flannel manufacturer	3.1262211801484954E-5
flannel weaver	1.5631105900742477E-5
flap keeper	1.5631105900742477E-5
flat engine fireman	1.5631105900742477E-5
flatman	4.6893317702227434E-5
flax dresser	2.3446658851113716E-4
flax farmer	1.5631105900742477E-5
flax industry	1.5631105900742477E-5
flax manufacturer	1.5631105900742477E-5
flax mill manager	3.1262211801484954E-5
flax mill worker	6.252442360296991E-5
flax millworker	1.5631105900742477E-5
flax spinner	9.378663540445487E-5
flax winder	1.5631105900742477E-5
flaxdresser	4.6893317702227434E-5
fleet reserve	1.5631105900742477E-5
flesher	1.5631105900742478E-4
flesher master	4.6893317702227434E-5
fleshers assistant	3.1262211801484954E-5
flint maker	1.5631105900742477E-5
flock dealer	3.1262211801484954E-5
flock manufacturer	1.5631105900742477E-5
flocker	1.5631105900742477E-5
floor & wall tiler	1.5631105900742477E-5
floor cloth dresser	1.5631105900742477E-5
floor cloth manufacturer	4.6893317702227434E-5
floorcloth factory overseer	1.5631105900742477E-5
floorlayer (builders)	1.5631105900742477E-5
florist	3.2825322391559204E-4
florist/herbalist	1.5631105900742477E-5
florists assistant	1.5631105900742477E-5
flour cloth salesman	1.5631105900742477E-5
flour dealer	1.2504884720593981E-4
flour factor	3.1262211801484954E-5
flour meal miller	1.5631105900742477E-5
flour miller	2.3446658851113716E-4
flour millers hand	1.5631105900742477E-5
flour mills rollerman	3.1262211801484954E-5
flower salesman	1.5631105900742477E-5
flusher (water board)	1.5631105900742477E-5
fly driver	4.6893317702227434E-5
fly proprietor (horse drawn cab)	1.5631105900742477E-5
food enforcement officer	1.5631105900742477E-5
food factory worker	1.5631105900742477E-5
food manufacturer	7.815552950371239E-5
football trainer	1.5631105900742477E-5
footman	2.032043767096522E-4
forage merchant	1.5631105900742477E-5
foreign correspondent	1.5631105900742477E-5
foreign office (british)	1.5631105900742477E-5
foremam, railway	1.5631105900742477E-5
foreman	2.657288003126221E-4
foreman (boot making)	1.5631105900742477E-5
foreman (workshop)	1.5631105900742477E-5
foreman - machine shop	3.1262211801484954E-5
foreman - ordnance depot	1.5631105900742477E-5
foreman [lab]	7.815552950371239E-5
foreman at factory	1.5631105900742477E-5
foreman at gas works	1.5631105900742477E-5
foreman at saw mills	1.5631105900742477E-5
foreman baker	1.5631105900742477E-5
foreman boiler maker	1.5631105900742477E-5
foreman book binder	1.5631105900742477E-5
foreman bookbinder	1.5631105900742477E-5
foreman bootmaker	1.5631105900742477E-5
foreman bricklayer	4.6893317702227434E-5
foreman brush maker	1.5631105900742477E-5
foreman builder	4.6893317702227434E-5
foreman card dresser	1.5631105900742477E-5
foreman carpenter	4.6893317702227434E-5
foreman carpenter and joiner	1.5631105900742477E-5
foreman carter	1.5631105900742477E-5
foreman clicker	1.5631105900742477E-5
foreman compositor	1.5631105900742477E-5
foreman cork cutter	1.5631105900742477E-5
foreman dyer	1.5631105900742477E-5
foreman electrician at colliery	1.5631105900742477E-5
foreman engineer	1.5631105900742477E-5
foreman engineer at bleach works	1.5631105900742477E-5
foreman fire service	1.5631105900742477E-5
foreman fitter post office telephones	1.5631105900742477E-5
foreman foundry moulder	1.5631105900742477E-5
foreman fruit importer	1.5631105900742477E-5
foreman fulling miller	3.1262211801484954E-5
foreman furniture shop	1.5631105900742477E-5
foreman gamekeeper	1.5631105900742477E-5
foreman gardener	1.5631105900742477E-5
foreman gas stoker	1.5631105900742477E-5
foreman greengrocer	1.5631105900742477E-5
foreman in biscuit factory	1.5631105900742477E-5
foreman in boot & shoe factory	1.5631105900742477E-5
